Frame,Time,frequency,confidence
264,5.28,125.36209750267017,0.29250774
265,5.3,122.71699027033002,0.20396262
266,5.32,120.99517756517804,0.7572052
267,5.34,122.35094011618963,0.7725054
268,5.36,125.6537501974812,0.7537981
269,5.38,125.37314048997982,0.525701
270,5.4,122.25293575124181,0.102004595
271,5.42,121.08936804133575,0.18436958
272,5.44,119.3011193105259,0.57467914
273,5.46,125.94590091227032,0.2357151
274,5.48,139.26274144069805,0.16624294
275,5.5,145.04717233398077,0.2907362
276,5.5200000000000005,160.1122557192105,0.20657453
277,5.54,169.25883580381762,0.15284184
278,5.5600000000000005,178.9167643612292,0.2777647
279,5.58,191.44005439729224,0.29910585
280,5.6000000000000005,201.0112596514284,0.21420307
281,5.62,220.88136554094675,0.4753522
282,5.64,228.3989737729323,0.1040743
283,5.66,241.68287537134012,0.16399471
284,5.68,248.69866249049073,0.10845396
285,5.7,271.85968971004564,0.21397664
286,5.72,285.7691901598578,0.07725286
287,5.74,291.7753967767311,0.06527555
288,5.76,319.29001404708674,0.21770327
289,5.78,332.22223258596534,0.13609846
290,5.8,342.1559361791607,0.31080148
291,5.82,348.98401090832743,0.605273
292,5.84,353.3549886608835,0.3342787
293,5.86,358.9898235560445,0.58195096
294,5.88,357.2495302611155,0.49590027
295,5.9,358.03294295006594,0.16006283
296,5.92,358.6740573882805,0.13005188
297,5.94,363.32400023925936,0.10917896
298,5.96,354.06329548050905,0.23743257
299,5.98,351.27140519317516,0.12493282
300,6.0,360.08972489261237,0.09632157
301,6.0200000000000005,358.89628517897114,0.24564826
302,6.04,354.57182183796846,0.0971222
303,6.0600000000000005,357.30444923803924,0.059912384
304,6.08,363.4627240235903,0.13962659
305,6.1000000000000005,361.56237889781835,0.3655634
306,6.12,354.9011912877636,0.12387274
307,6.140000000000001,350.43546799397075,0.36537766
308,6.16,349.6198343325558,0.20822184
309,6.18,350.2224516586249,0.47054732
310,6.2,348.52885713865464,0.12245256
311,6.22,346.32357532466233,0.24398886
312,6.24,343.08474312062464,0.14890765
313,6.26,347.39746230709034,0.1535237
314,6.28,351.171850097679,0.11491842
315,6.3,354.44534192949214,0.35138077
316,6.32,354.107968469139,0.62712896
317,6.34,354.8011939101355,0.7922006
318,6.36,355.2596695386404,0.76009244
319,6.38,353.5356420165462,0.66317344
320,6.4,350.96600779424256,0.5859761
321,6.42,346.2264811945812,0.670701
322,6.44,343.7450014938418,0.45993817
323,6.46,338.531862707604,0.27191836
324,6.48,327.725185675564,0.3826651
325,6.5,327.8016431658501,0.57665807
326,6.5200000000000005,329.57447513427167,0.48687837
327,6.54,331.93960293335266,0.15867734
328,6.5600000000000005,337.6722900250812,0.30918175
329,6.58,348.21824611139743,0.23230958
330,6.6000000000000005,351.72740820838453,0.41256645
331,6.62,353.4364378281573,0.54446137
332,6.640000000000001,353.79673895717866,0.53968734
333,6.66,352.26065564799575,0.5035919
334,6.68,353.5759435383105,0.7791728
335,6.7,355.24885769808134,0.81481665
336,6.72,353.88782460603363,0.78895104
337,6.74,349.6947147497713,0.73952854
338,6.76,347.1581887543191,0.68937486
339,6.78,342.3625020497418,0.41829893
340,6.8,332.8602000253817,0.46479893
341,6.82,331.4333588814029,0.36927328
342,6.84,337.24323052778743,0.4961721
343,6.86,338.58220005901194,0.54012084
344,6.88,344.4451360229847,0.6217965
345,6.9,350.97591630367396,0.8247997
346,6.92,350.3477905961778,0.84804904
347,6.94,351.99278337453495,0.8279803
348,6.96,351.75444960045934,0.8413594
349,6.98,352.86766720475305,0.8593587
350,7.0,354.9482714506905,0.8752464
351,7.0200000000000005,353.9448404393343,0.8686955
352,7.04,350.0849703569824,0.86844176
353,7.0600000000000005,343.5336339473855,0.7312528
354,7.08,337.6443807583607,0.6659275
355,7.1000000000000005,334.0241723636555,0.65061224
356,7.12,337.2396988527429,0.31069368
357,7.140000000000001,346.1761842571037,0.3235998
358,7.16,348.0567087744802,0.59773743
359,7.18,349.1343546133723,0.66644853
360,7.2,351.29463512736277,0.68637943
361,7.22,350.6627952438001,0.63323045
362,7.24,346.39296165634516,0.24532616
363,7.26,351.59560904254926,0.11272855
364,7.28,360.3903445152992,0.12743449
365,7.3,351.992404110033,0.29070893
366,7.32,356.2768058318235,0.4332606
367,7.34,351.99785567449817,0.18947527
368,7.36,353.34594227375106,0.15690078
369,7.38,353.7689787865326,0.3665561
370,7.4,353.51499551429305,0.3864265
371,7.42,350.5531576183746,0.28032964
372,7.44,355.75580654362693,0.37923563
373,7.46,353.7462025151029,0.416243
374,7.48,351.9919233272645,0.30264175
375,7.5,348.8741495921555,0.16127673
376,7.5200000000000005,342.9887771346776,0.19249895
377,7.54,347.3510468695306,0.094081424
378,7.5600000000000005,365.48157913259774,0.61302006
379,7.58,353.5357412558807,0.7486321
380,7.6000000000000005,349.3864004374953,0.8766102
381,7.62,349.77958305666095,0.88799924
382,7.640000000000001,351.3046718112219,0.9029777
383,7.66,354.00742903799517,0.87586004
384,7.68,354.5204396258563,0.873084
385,7.7,352.2909362655634,0.87945664
386,7.72,350.9904233735503,0.90901387
387,7.74,351.61762174751857,0.8955408
388,7.76,353.28983297998343,0.87456065
389,7.78,351.63003335014946,0.848605
390,7.8,348.78887389385875,0.79653436
391,7.82,348.9419850301039,0.6819434
392,7.84,348.94394268545807,0.64662766
393,7.86,351.6115486406411,0.8316886
394,7.88,353.04476882386825,0.83474493
395,7.9,351.88872664352516,0.88728386
396,7.92,348.26808545309285,0.8679011
397,7.94,346.09550433849813,0.8381433
398,7.96,346.5226214737106,0.8433603
399,7.98,347.523508888125,0.8334122
400,8.0,349.95025506560046,0.83518064
401,8.02,351.9417788882639,0.69283974
402,8.040000000000001,350.326095074874,0.70550597
403,8.06,349.0053827976007,0.5144452
404,8.08,351.9827041769613,0.67409927
405,8.1,349.29759940207566,0.7531809
406,8.120000000000001,349.6947807188053,0.539389
407,8.14,352.415372736597,0.73277295
408,8.16,351.8068605388893,0.69042397
409,8.18,352.5841975805531,0.34056234
410,8.2,348.8355056475672,0.38724527
411,8.22,350.3923873755143,0.4918326
412,8.24,351.3708145943035,0.19631347
413,8.26,331.3152635563263,0.2298001
414,8.28,306.3821798158125,0.06494453
415,8.3,282.8158855233558,0.10979099
416,8.32,263.23217024017373,0.124868825
417,8.34,246.67545611285823,0.21408923
418,8.36,241.23651954736687,0.5218545
419,8.38,231.77107634930988,0.30624175
420,8.4,255.1748432599437,0.26937482
421,8.42,279.97045654832095,0.35175154
422,8.44,322.8465088864157,0.50166446
423,8.46,351.9324099676331,0.5200912
424,8.48,353.2493202346319,0.8175436
425,8.5,351.0758219646092,0.7791539
426,8.52,351.3483021931757,0.4879859
427,8.540000000000001,355.25884676267475,0.553831
428,8.56,355.54658340676144,0.5707985
429,8.58,353.8727869771577,0.5758155
430,8.6,351.8584452756239,0.43978083
431,8.620000000000001,346.80338534999527,0.5083572
432,8.64,350.37586223484345,0.54296947
433,8.66,354.1870433447731,0.6375231
434,8.68,353.10628728315305,0.65495765
435,8.700000000000001,355.77326665293134,0.75285923
436,8.72,353.43677321032044,0.84621334
437,8.74,349.66694108663364,0.8484014
438,8.76,348.7609288820175,0.76227176
439,8.78,350.7423701755272,0.85227376
440,8.8,353.91581874246253,0.8453364
441,8.82,356.0872707597956,0.7869381
442,8.84,355.04592546165907,0.79387784
443,8.86,348.0510223773728,0.7696712
444,8.88,348.9878583756305,0.85441506
445,8.9,349.4546041107103,0.8674685
446,8.92,350.4498514610109,0.85414743
447,8.94,350.9741910472213,0.8630775
448,8.96,352.28197566768273,0.77380216
449,8.98,351.8419241738867,0.70068455
450,9.0,350.69466854079474,0.5591465
451,9.02,347.59522625130296,0.34345165
452,9.040000000000001,346.18905622520487,0.35626906
453,9.06,344.51372133001087,0.39536104
454,9.08,342.9771573229325,0.5614674
455,9.1,344.99648165094294,0.3431316
456,9.120000000000001,351.6706353560302,0.1585357
457,9.14,346.45569589474553,0.25147638
458,9.16,342.48567819874773,0.42226824
459,9.18,342.2463444036946,0.35282052
460,9.200000000000001,340.05300163245124,0.52503264
461,9.22,350.3015217652262,0.31764504
462,9.24,372.1801842842072,0.52016455
463,9.26,395.3361811601605,0.25294167
464,9.28,402.2739205402249,0.45083117
465,9.3,401.7248178274634,0.43558997
466,9.32,381.8558496210461,0.19158576
467,9.34,354.8538703932313,0.25424275
468,9.36,352.02071356925956,0.65916896
