Frame,Time,frequency,confidence
155,3.1,195.63142165687276,0.7893197
156,3.12,197.0445333288843,0.813799
157,3.14,196.84243154975871,0.75275064
158,3.16,198.74669828625554,0.53874296
159,3.18,200.40035984997405,0.6419422
160,3.2,202.44807243710295,0.6114472
161,3.22,203.35032474798277,0.69694036
162,3.24,202.95749632813227,0.77450943
163,3.2600000000000002,203.57102970775546,0.7346816
164,3.2800000000000002,209.85517465787507,0.3657599
165,3.3000000000000003,206.57880719795025,0.2570946
166,3.3200000000000003,201.81492835038256,0.75209284
167,3.34,201.43514094013798,0.7955992
168,3.36,203.2399001269884,0.39787036
169,3.38,196.57154708139228,0.3493557
170,3.4,203.34482221100714,0.5800657
171,3.42,201.4186314638855,0.53847593
172,3.44,200.30491525964743,0.34897506
173,3.46,180.2421698139975,0.22596301
174,3.48,160.7926000808277,0.402986
175,3.5,145.81594429051367,0.46112323
176,3.52,147.40300934511976,0.3814788
177,3.54,147.48429082702572,0.12541485
178,3.56,151.06185741604315,0.42416984
179,3.58,151.69829006256091,0.57574815
180,3.6,151.13208551210568,0.49987802
181,3.62,145.38431542168394,0.13526627
182,3.64,138.5708490848202,0.20505674
183,3.66,153.10367306161785,0.18022709
184,3.68,152.9707895255754,0.31334513
185,3.7,152.67782129689726,0.31888926
186,3.72,150.39802802343513,0.35809076
187,3.74,151.27672101135335,0.7669884
188,3.7600000000000002,152.1413430329761,0.43113175
189,3.7800000000000002,154.4880583341383,0.17608935
190,3.8000000000000003,152.08054060789658,0.43869722
191,3.8200000000000003,148.16342851213736,0.2966241
192,3.84,148.83749379613545,0.23111473
193,3.86,151.03431995303725,0.27712572
194,3.88,142.83398387775327,0.24152038
195,3.9,148.02618935361681,0.16294427
196,3.92,150.60407317032966,0.49265698
197,3.94,153.36669203416704,0.18660213
198,3.96,154.01272349036557,0.37521952
199,3.98,155.77751901948284,0.23126261
200,4.0,144.44138037729965,0.24200727
201,4.0200000000000005,148.63782228088098,0.137088
202,4.04,152.35738699830077,0.18240218
203,4.0600000000000005,150.5594303086308,0.121458374
204,4.08,152.6892955545609,0.20057182
205,4.1,158.06067836455182,0.10852393
206,4.12,157.68198903478222,0.08350806
207,4.14,155.79917161684213,0.18652767
208,4.16,155.74983606765252,0.44341123
209,4.18,147.26527454562213,0.26768562
210,4.2,149.27218397765535,0.076458745
211,4.22,148.9044828139012,0.17596242
212,4.24,142.18996992284025,0.48633024
213,4.26,151.10436636783814,0.31874725
214,4.28,151.8671663360996,0.34232658
215,4.3,148.27436317312026,0.2472614
216,4.32,148.72088232606498,0.2997444
217,4.34,134.35471570781428,0.3350612
218,4.36,120.87627617678027,0.5310804
219,4.38,106.2337801411001,0.6682057
220,4.4,99.6711589752793,0.7395494
221,4.42,99.71691090350573,0.76944053
222,4.44,101.65994349020379,0.8064531
223,4.46,102.63723112983213,0.83737457
224,4.48,103.91235779000476,0.8103224
225,4.5,105.56064232139015,0.8542585
226,4.5200000000000005,105.84809251536215,0.79560196
227,4.54,117.31890675225516,0.7836834
228,4.5600000000000005,135.70209011373777,0.71598876
229,4.58,152.10651863413108,0.7008015
230,4.6000000000000005,174.3788472422568,0.5821054
231,4.62,202.68544047227925,0.6522689
232,4.64,217.23493503576603,0.5455344
233,4.66,228.364305655721,0.6287998
234,4.68,236.16495616598743,0.7103417
235,4.7,247.70551344338202,0.6713582
236,4.72,251.8993949349599,0.7149755
237,4.74,247.38893122176663,0.70640063
238,4.76,245.71830492223611,0.79154867
239,4.78,246.4962620718396,0.7871618
240,4.8,246.6901951438335,0.7850535
241,4.82,247.66895502749213,0.8193143
242,4.84,249.4150517698334,0.78175974
243,4.86,250.34029152789566,0.8184581
244,4.88,251.57384229702006,0.8389096
245,4.9,253.3930131867282,0.8404896
246,4.92,253.8979572408623,0.8222371
247,4.94,252.97207241871098,0.8155041
248,4.96,252.7384493161068,0.81446123
249,4.98,252.21298394875458,0.8127377
250,5.0,252.40299988420736,0.7999928
251,5.0200000000000005,251.6021146150792,0.81808245
252,5.04,251.31677962671776,0.8114027
253,5.0600000000000005,251.78075180272427,0.81681365
254,5.08,252.43096972093483,0.78504694
255,5.1000000000000005,252.44252927003004,0.767138
256,5.12,251.2693630994665,0.8100809
257,5.14,250.73760216127755,0.7952574
258,5.16,250.21487084047453,0.688352
259,5.18,249.57198021467318,0.58259785
260,5.2,250.03756672366956,0.63500357
261,5.22,251.32985987415339,0.73295784
262,5.24,252.44912309632397,0.6502818
263,5.26,254.42309091374764,0.6824039
264,5.28,254.78948845653096,0.7708196
265,5.3,253.53730340061736,0.67876303
266,5.32,252.92580958032386,0.6244586
267,5.34,252.2127377235679,0.5858614
268,5.36,251.25306421854623,0.59309775
269,5.38,249.5029527387971,0.6225779
270,5.4,249.12827325079607,0.7712642
271,5.42,249.75001098258744,0.78322035
272,5.44,251.06342160156774,0.83901
273,5.46,253.28632849475807,0.82563347
274,5.48,255.96149923154297,0.80076975
275,5.5,258.43291221793885,0.59830177
276,5.5200000000000005,260.84194228388503,0.59360725
277,5.54,257.62772766713624,0.77301073
278,5.5600000000000005,256.0341772706476,0.82791686
279,5.58,255.64956856007365,0.7981378
280,5.6000000000000005,254.51082062961515,0.7675655
281,5.62,253.81957798103298,0.77326345
282,5.64,253.9548833773185,0.8293997
283,5.66,254.84957550640985,0.8151706
284,5.68,255.7594997306782,0.8169122
285,5.7,255.56948264803265,0.79415613
286,5.72,255.67231871321917,0.6918969
287,5.74,253.58949213403366,0.77984196
288,5.76,250.46643392790767,0.7911204
289,5.78,247.9806701696654,0.80681056
290,5.8,248.47688399590137,0.76196533
291,5.82,254.12928305305473,0.7985592
292,5.84,257.2608992280232,0.8329284
293,5.86,260.6895578784078,0.6884711
294,5.88,263.68771007163554,0.778048
295,5.9,263.33673059846876,0.86379135
296,5.92,261.71902233129055,0.8231169
297,5.94,257.148847773817,0.6734785
298,5.96,252.6809045401458,0.5876095
299,5.98,254.69475697780908,0.665113
300,6.0,256.97844135197613,0.8322152
301,6.0200000000000005,258.0852670635209,0.8116541
302,6.04,259.4513186485493,0.8158977
303,6.0600000000000005,261.61102052716717,0.8348173
304,6.08,260.25803888630327,0.82982945
305,6.1000000000000005,255.03603815831585,0.7420877
306,6.12,248.9994420266137,0.7913892
307,6.140000000000001,249.73078681775402,0.74970603
308,6.16,250.71346722479353,0.7883079
309,6.18,255.35504926424113,0.7675775
310,6.2,260.23067562108986,0.7415135
311,6.22,264.235639233437,0.6813923
312,6.24,264.6722883525405,0.6944076
313,6.26,258.0417404613804,0.54492265
314,6.28,250.68602630674138,0.39271623
315,6.3,253.5250831092573,0.6887109
316,6.32,256.85168066843755,0.74824166
317,6.34,257.44176029255783,0.6635471
318,6.36,258.96540747487086,0.70204043
319,6.38,259.0089003391096,0.7216791
320,6.4,254.4284003086894,0.83789134
321,6.42,252.07058421885435,0.6524497
322,6.44,263.7139686783413,0.2774504
323,6.46,261.02569877481807,0.65227497
324,6.48,260.1051910593985,0.61218715
325,6.5,255.15465414440155,0.7962038
326,6.5200000000000005,254.66338626620262,0.7130842
327,6.54,258.7388032382422,0.5521815
328,6.5600000000000005,256.69072237477513,0.36563373
329,6.58,257.4889136941307,0.49709624
330,6.6000000000000005,252.06029781389935,0.6336446
331,6.62,249.3741500836332,0.19235417
332,6.640000000000001,255.87845969822763,0.312411
333,6.66,257.914772479652,0.37564436
334,6.68,253.61100965214894,0.29064158
335,6.7,252.73246996169152,0.59054404
336,6.72,254.22275738939288,0.7906475
337,6.74,253.61955048361665,0.7213691
338,6.76,265.11639010611526,0.3740941
339,6.78,255.90281016028229,0.4166785
340,6.8,250.60894742084332,0.6431422
341,6.82,253.3166141675571,0.8341023
342,6.84,252.21154501373206,0.6287224
343,6.86,232.18695942213793,0.51554954
344,6.88,204.7892182745414,0.22662437
345,6.9,180.17267981678077,0.3705683
346,6.92,162.0512750573007,0.38144863
347,6.94,147.47991848504904,0.28137165
348,6.96,144.246124498757,0.24350253
349,6.98,139.9781122743381,0.32298073
350,7.0,145.93117121302862,0.35723257
351,7.0200000000000005,146.51767457128318,0.2985748
352,7.04,145.30212258037966,0.2575694
353,7.0600000000000005,145.38346684259847,0.21688548
354,7.08,142.28189216849495,0.17654744
355,7.1000000000000005,141.17190561275984,0.21676585
356,7.12,143.3794659587004,0.5112308
357,7.140000000000001,148.60479529378625,0.33946255
358,7.16,148.3016889978606,0.50129336
359,7.18,150.05303381519346,0.5972338
360,7.2,149.37582073337578,0.4161509
361,7.22,146.33650696822122,0.24386023
362,7.24,151.26978018951274,0.34488082
363,7.26,150.3471149862057,0.5126922
364,7.28,148.43714597771162,0.63116
365,7.3,148.86490069891738,0.44778144
366,7.32,147.5998169720483,0.23811069
367,7.34,145.65431436383156,0.3211332
368,7.36,147.5653621348544,0.15392932
369,7.38,146.88470955474486,0.10815454
370,7.4,144.1998528629305,0.15368395
371,7.42,150.66538592442822,0.41374767
372,7.44,150.8918056756692,0.54544616
373,7.46,154.30417374967027,0.20645759
374,7.48,151.44803761502766,0.21857241
375,7.5,150.36391675515975,0.3212514
376,7.5200000000000005,150.6994858725151,0.5791068
377,7.54,149.9943263255793,0.3572622
378,7.5600000000000005,149.6976864517656,0.48206535
379,7.58,148.28694564992648,0.61701655
380,7.6000000000000005,148.62189583470587,0.26248935
381,7.62,150.25108212231999,0.2817136
382,7.640000000000001,167.65445399998757,0.28811044
383,7.66,192.212379764988,0.39516598
384,7.68,206.25254307133838,0.3628435
385,7.7,237.49818884758352,0.14579095
386,7.72,256.70561600514884,0.25053495
387,7.74,288.28176426288144,0.59934103
388,7.76,284.95929364344545,0.14463139
389,7.78,316.26583259023687,0.42069954
390,7.8,321.39751522660566,0.6214669
391,7.82,321.96081574452023,0.8383337
392,7.84,328.75824707533025,0.56971073
393,7.86,329.1151097971634,0.7380935
394,7.88,327.7899899253037,0.80027753
395,7.9,329.09098118529755,0.70284766
396,7.92,322.74308713179323,0.36304003
397,7.94,309.91389345071343,0.3453307
398,7.96,296.7157997787806,0.1976005
399,7.98,288.8367880048411,0.41306922
400,8.0,294.5854846917768,0.5435362
401,8.02,292.1869470408127,0.30503458
402,8.040000000000001,260.77409490814125,0.0885919
403,8.06,225.2268730440632,0.29970893
404,8.08,194.71245464726059,0.26826552
405,8.1,175.23783703565385,0.15051162
406,8.120000000000001,155.0082889427238,0.3643838
407,8.14,142.49924506714126,0.39737648
408,8.16,148.4582400158573,0.1507696
409,8.18,150.80000424731927,0.161563
410,8.2,150.39605105222455,0.34677497
411,8.22,150.5550254182256,0.4677366
412,8.24,151.30941261422137,0.6933123
413,8.26,151.31707854819297,0.47653112
414,8.28,150.3231269791158,0.30761623
415,8.3,151.53664856697517,0.34862107
416,8.32,148.43202428192197,0.2623233
417,8.34,150.39736552364903,0.38755268
418,8.36,152.1630883083034,0.45093966
419,8.38,150.6914968082795,0.30151603
420,8.4,149.21468454476465,0.2391786
421,8.42,150.75600487223582,0.4115501
422,8.44,148.7079082096261,0.6200228
423,8.46,148.62580219433107,0.46656835
424,8.48,152.618230209628,0.50255704
425,8.5,152.07333008674493,0.327129
426,8.52,148.63033417133187,0.57790446
427,8.540000000000001,150.71439311378384,0.3921086
428,8.56,151.84326921089368,0.39993158
429,8.58,155.5668383978643,0.41543245
430,8.6,150.13166337965743,0.41444376
431,8.620000000000001,150.38343572528143,0.5871513
432,8.64,151.2684233230561,0.4379821
433,8.66,152.25193366556783,0.65065753
434,8.68,149.39166886550257,0.6504327
435,8.700000000000001,146.94467328227188,0.6113021
436,8.72,148.19892306880575,0.53789127
437,8.74,150.89139782192635,0.6570972
438,8.76,148.3712533849108,0.6927095
439,8.78,148.92422352240564,0.57014394
440,8.8,155.5584975184647,0.63687825
441,8.82,148.79551575118055,0.566615
442,8.84,148.3588724101622,0.51634765
443,8.86,163.68593174843096,0.6066567
444,8.88,184.7811874842265,0.4807573
445,8.9,209.3377124895295,0.8594371
446,8.92,238.65202669244877,0.56567657
447,8.94,267.16723041929777,0.52505195
448,8.96,274.7104608773606,0.7188346
449,8.98,267.5239249675005,0.66838384
450,9.0,274.77514241187913,0.6788214
451,9.02,279.78242819679184,0.84998924
452,9.040000000000001,278.0183120339681,0.8766074
453,9.06,271.6285850255968,0.841782
454,9.08,270.7019090413582,0.84525836
455,9.1,276.6323310682155,0.7837908
456,9.120000000000001,269.4866128961148,0.55603456
457,9.14,266.53180529955654,0.55611897
458,9.16,287.541419743789,0.4528238
459,9.18,327.5548609755813,0.31042188
460,9.200000000000001,327.1720242332,0.57799053
461,9.22,326.95838436661836,0.7926017
462,9.24,330.2148769994366,0.622495
463,9.26,313.39020159577996,0.5107498
464,9.28,290.4883840436131,0.3644328
465,9.3,285.85897369427204,0.22295777
466,9.32,288.38027657308237,0.25955674
467,9.34,290.65978602346354,0.33253348
468,9.36,287.6535363053215,0.63910997
469,9.38,288.11106307700766,0.45386195
470,9.4,293.7024960977535,0.26145864
471,9.42,314.95784022612764,0.22040282
472,9.44,332.32218957650355,0.441578
473,9.46,308.51923023246843,0.5576758
474,9.48,275.9576612399477,0.30051306
475,9.5,270.80169162573134,0.6331847
476,9.52,287.5445046338938,0.40350428
477,9.540000000000001,300.65162344198757,0.6556307
478,9.56,298.96056783048545,0.6250472
479,9.58,290.78058666396294,0.6282308
480,9.6,303.1093215018539,0.37736517
481,9.620000000000001,319.27647536626415,0.647213
482,9.64,327.8467984296825,0.36098048
483,9.66,308.08486601317344,0.45921335
484,9.68,317.7264245031465,0.49292132
485,9.700000000000001,295.11002805918275,0.27670515
486,9.72,281.557247151051,0.46025974
487,9.74,267.2670266296892,0.4798014
488,9.76,270.1171003758108,0.7508992
489,9.78,272.8507390155436,0.82345295
490,9.8,274.3780709534307,0.73996866
491,9.82,281.42887280298066,0.678724
492,9.84,274.9020623332318,0.7672018
493,9.86,278.0793230605009,0.44767955
494,9.88,298.08978740463726,0.5682516
495,9.9,301.5747562591512,0.58309615
496,9.92,289.3385611328779,0.42651188
497,9.94,301.54210961250334,0.7186257
498,9.96,294.14168728946424,0.66604495
499,9.98,287.40848112768384,0.5148921
500,10.0,288.6074770589436,0.6157155
501,10.02,284.25628164642313,0.7384066
502,10.040000000000001,288.04903853287203,0.77783704
503,10.06,294.9778447157,0.5515372
504,10.08,293.04490756535847,0.48854807
505,10.1,291.63614248577693,0.31451845
506,10.120000000000001,284.75262667170557,0.23997949
507,10.14,283.5491651811101,0.54082066
508,10.16,291.9218221460783,0.76090026
509,10.18,300.4361750261812,0.78483415
510,10.200000000000001,299.1081217934569,0.8024497
511,10.22,296.5921807278813,0.57408565
512,10.24,276.51085003184517,0.48384762
513,10.26,276.0590903408688,0.74190843
514,10.28,280.46519113171433,0.6427325
515,10.3,286.7849328385738,0.7875167
516,10.32,291.302394600375,0.74752116
517,10.34,290.92388652645883,0.6028974
518,10.36,285.02510104195204,0.7533522
519,10.38,277.6051171729171,0.6731461
520,10.4,269.24562272875795,0.83170134
521,10.42,266.22129580870416,0.78115916
522,10.44,264.4638335706758,0.7776396
523,10.46,270.5205918193149,0.7007966
524,10.48,277.44376872868537,0.7141272
525,10.5,271.07973193107404,0.55980337
526,10.52,258.8963749054592,0.7290042
527,10.540000000000001,261.9363579645671,0.5993018
528,10.56,279.9470556772004,0.31350946
529,10.58,283.2978448463339,0.47079933
530,10.6,267.5396505990653,0.40690508
531,10.620000000000001,263.8208492988444,0.5203449
532,10.64,268.01187715736256,0.3624098
533,10.66,269.563791054746,0.63203186
534,10.68,268.95180078723,0.74510866
535,10.700000000000001,268.9980624216447,0.7856884
536,10.72,265.5580994001758,0.8349564
537,10.74,268.5397187633264,0.78299385
538,10.76,269.95300666227143,0.7183531
539,10.78,288.1496981682374,0.35742694
540,10.8,312.39675027364024,0.23435682
541,10.82,332.3372579083673,0.3041002
542,10.84,330.2021559017061,0.2469516
543,10.86,317.66490414293634,0.64011365
544,10.88,324.28968990711974,0.4471234
545,10.9,321.69046589786626,0.51370347
546,10.92,314.7704656455863,0.67415404
547,10.94,280.0125519361287,0.65558016
548,10.96,271.59228389436726,0.2634939
549,10.98,279.82880641521933,0.5675563
550,11.0,294.2614672865745,0.3484285
551,11.02,308.0869854696293,0.715778
552,11.040000000000001,306.8746118438309,0.33367714
553,11.06,277.53274024101165,0.060533155
554,11.08,243.92332462689973,0.1820219
555,11.1,236.24915876425828,0.16167472
556,11.120000000000001,257.4002346991903,0.41345876
557,11.14,268.9495644191387,0.4657363
558,11.16,284.58022958161126,0.5349363
559,11.18,272.6942738148812,0.2468958
560,11.200000000000001,258.39339202511474,0.39784136
561,11.22,271.05791005266383,0.3152027
562,11.24,264.67542814507124,0.35778293
563,11.26,247.60974438822015,0.16290645
564,11.28,237.02328489344836,0.2151798
565,11.3,226.0661560641243,0.24762739
566,11.32,227.6929159561774,0.13329045
567,11.34,206.30139732941666,0.40655768
568,11.36,178.53222810609753,0.1047114
569,11.38,161.32103867217464,0.23397233
570,11.4,156.51362953887042,0.35862982
571,11.42,149.05877343711867,0.28445137
572,11.44,147.28653748967946,0.44422185
573,11.46,160.03499239222992,0.31709096
574,11.48,179.5206084420853,0.2025068
575,11.5,201.06420484154708,0.19197074
576,11.52,224.39440664884444,0.124811515
577,11.540000000000001,250.23678353475674,0.33967793
578,11.56,274.05019842162557,0.39503983
579,11.58,294.67743531337504,0.30039492
580,11.6,312.36309037966316,0.6183609
581,11.620000000000001,316.1921243950982,0.8759281
582,11.64,316.2174191148169,0.84933066
583,11.66,314.8400241243363,0.6696023
584,11.68,324.0024268885329,0.4881819
585,11.700000000000001,330.4177879956833,0.5083138
586,11.72,345.4299870674407,0.15648061
587,11.74,312.2976269440668,0.1518928
588,11.76,310.6868148302576,0.3696225
589,11.78,306.73872289816677,0.6458005
590,11.8,306.6346258417566,0.4549888
591,11.82,283.2771622674213,0.20458412
592,11.84,257.29061003965944,0.25998756
593,11.86,278.0770451227096,0.13560751
594,11.88,297.63792401759184,0.16694781
595,11.9,305.6109250168232,0.2273239
596,11.92,321.0451550216118,0.144344
597,11.94,334.4772804518414,0.13202061
598,11.96,319.0521397035671,0.56864536
599,11.98,321.19140458432605,0.65639627
600,12.0,330.9235698918437,0.6811483
601,12.02,328.1022192533934,0.30022764
602,12.040000000000001,315.56953750719634,0.5780989
603,12.06,324.7147883667264,0.2544015
604,12.08,314.3264614291571,0.3142454
605,12.1,289.59082097215264,0.20339431
606,12.120000000000001,259.73111421931327,0.14326623
607,12.14,256.79749282189664,0.34177047
608,12.16,259.623006501682,0.10210527
609,12.18,263.4915458140479,0.39848185
610,12.200000000000001,250.82745478250357,0.2527053
611,12.22,253.39304753748823,0.22934031
612,12.24,265.15955952114035,0.23981138
613,12.26,287.38227687553814,0.5122849
614,12.280000000000001,305.64590924848744,0.19294976
615,12.3,323.11816338009976,0.11905481
616,12.32,336.88203352207734,0.11013412
617,12.34,335.0854949815706,0.2134129
618,12.36,316.6268752357875,0.4757913
619,12.38,321.11756744636125,0.6541889
620,12.4,328.603295122586,0.6914129
621,12.42,330.63396468510854,0.5343474
622,12.44,350.3792349602603,0.17578493
623,12.46,345.50548986936815,0.14878489
624,12.48,343.27018428233305,0.21696076
625,12.5,330.1172389617675,0.33766538
626,12.52,298.1886286565905,0.53001654
627,12.540000000000001,285.10246648234084,0.13915397
628,12.56,255.80404667318328,0.13723788
629,12.58,248.71757852775028,0.19133449
630,12.6,223.57795211471867,0.29419804
631,12.620000000000001,240.903704232329,0.17912126
632,12.64,260.1094469942425,0.17112204
633,12.66,286.30501982113304,0.23057197
634,12.68,303.06015857060004,0.13746275
635,12.700000000000001,326.8388806092065,0.45922515
636,12.72,328.1261389791419,0.4621889
637,12.74,313.77201368455195,0.25865215
638,12.76,290.3668862898792,0.113617405
639,12.780000000000001,279.2414752235442,0.49427456
640,12.8,276.4825595046844,0.42705777
641,12.82,275.3926451860221,0.34702685
642,12.84,272.2373119286451,0.6768348
643,12.86,274.00137311294026,0.79377794
644,12.88,276.2327412029958,0.867635
645,12.9,273.20762583612895,0.7651202
646,12.92,270.1721895940961,0.8134395
647,12.94,272.9349309512682,0.8169711
648,12.96,278.8689340034468,0.40946984
649,12.98,292.44450477683563,0.28865156
650,13.0,284.01335066338964,0.24735843
651,13.02,274.601127237547,0.6230653
652,13.040000000000001,273.45594637596554,0.6978326
653,13.06,271.79460089954955,0.77957153
654,13.08,269.16501495815913,0.8382194
655,13.1,279.9766177537838,0.67474073
656,13.120000000000001,316.23476296475224,0.4476413
657,13.14,315.143078823191,0.7974453
658,13.16,315.30238923591594,0.8841251
659,13.18,311.870352646849,0.6417982
660,13.200000000000001,314.64165394284527,0.45673797
661,13.22,300.27854016439875,0.5516776
662,13.24,284.3487540997067,0.7964462
663,13.26,280.8775171469587,0.8424944
664,13.280000000000001,269.94563539832245,0.70521003
665,13.3,289.9219117714764,0.60052395
666,13.32,287.2550849282119,0.76153386
667,13.34,280.6860340214465,0.7880412
668,13.36,269.49449173948994,0.65976214
669,13.38,262.79037629064806,0.5717827
670,13.4,259.4002486152668,0.6500696
671,13.42,264.88122782789816,0.66405386
672,13.44,268.9415108263065,0.8142399
673,13.46,269.19175740907906,0.5866269
674,13.48,280.31879970728045,0.45655054
675,13.5,262.0238743511714,0.3943625
676,13.52,268.6449590990717,0.23882873
677,13.540000000000001,269.2463900873879,0.5094198
678,13.56,264.6231416129732,0.25947103
679,13.58,234.21034538628197,0.5174948
