Frame,Time,frequency,confidence
482,9.64,153.4882163188791,0.30051368
483,9.66,154.23629176364898,0.17591035
484,9.68,151.89852778298751,0.2201458
485,9.700000000000001,151.0795377140761,0.35831496
486,9.72,151.7017741934505,0.35090736
487,9.74,150.15432139557169,0.5302272
488,9.76,149.32319674868376,0.6354348
489,9.78,135.02788302785243,0.15157898
490,9.8,124.29353184924705,0.2944215
491,9.82,131.66531691624112,0.24668992
492,9.84,139.38559985024506,0.2492321
493,9.86,145.4534175266792,0.21597026
494,9.88,147.27839595163,0.19415486
495,9.9,150.46706864122064,0.30281687
496,9.92,148.16862843838987,0.2261744
497,9.94,152.27545617695148,0.41163406
498,9.96,151.6326215840457,0.4645313
499,9.98,150.20508667339968,0.22734936
500,10.0,158.9813252623759,0.26995313
501,10.02,173.0403487351112,0.31280607
502,10.040000000000001,187.68428877551784,0.27826357
503,10.06,197.2556559222917,0.35309348
504,10.08,198.31209296919565,0.4574961
505,10.1,190.9871985642469,0.20570835
506,10.120000000000001,198.15590253319357,0.29760116
507,10.14,213.34116802756708,0.10156167
508,10.16,227.58523957027433,0.108025275
509,10.18,229.0715316982124,0.5559881
510,10.200000000000001,258.6406925678402,0.56016576
511,10.22,290.07112008392653,0.2960954
512,10.24,324.90534475405434,0.10187858
513,10.26,366.935250755435,0.12403155
514,10.28,372.1411873167209,0.3246811
515,10.3,381.0753007855005,0.3257756
516,10.32,379.35425962953894,0.5699463
517,10.34,380.11056568703003,0.58206904
518,10.36,378.76606580475254,0.5276017
519,10.38,379.6741783361472,0.43241945
520,10.4,383.0350661339168,0.36028147
521,10.42,378.73631406088487,0.3196778
522,10.44,382.05825668806915,0.1833741
523,10.46,385.11987535882463,0.37643263
524,10.48,360.3926075994679,0.21104722
525,10.5,342.15144008463267,0.35183337
526,10.52,343.0921969691616,0.54156005
527,10.540000000000001,339.38251655367344,0.30203354
528,10.56,330.35610419666006,0.18720758
529,10.58,315.9061760227213,0.23395298
530,10.6,317.8942174328312,0.21167454
531,10.620000000000001,340.5668927015722,0.096006274
532,10.64,355.67495468463414,0.23743784
533,10.66,310.54952780480374,0.19305475
534,10.68,300.02754770820616,0.30923414
535,10.700000000000001,285.59230520933767,0.17560174
536,10.72,272.04863684786164,0.14444089
537,10.74,256.10592549690244,0.24273911
538,10.76,251.8299213607506,0.22106807
539,10.78,239.0744319917494,0.261668
540,10.8,223.11757912110596,0.08089692
541,10.82,231.07880429385986,0.35517845
542,10.84,226.48417202309196,0.6819736
543,10.86,221.39414655778472,0.7287878
544,10.88,220.38197375724806,0.7541816
545,10.9,222.1802084980535,0.53132886
546,10.92,227.4807029751775,0.6043484
547,10.94,226.49762369180922,0.71768194
548,10.96,226.36645885080924,0.7453203
549,10.98,221.65703608946342,0.75697124
550,11.0,223.04089011547174,0.64957803
551,11.02,246.52666890641999,0.19580151
552,11.040000000000001,278.95539867723585,0.50695246
553,11.06,304.8066853928415,0.18355101
554,11.08,302.4433253860133,0.293808
555,11.1,303.336166673045,0.31976256
556,11.120000000000001,285.14620537149665,0.26481298
557,11.14,265.8948178099164,0.45273498
558,11.16,243.11353671213013,0.48434862
559,11.18,233.55785872616866,0.29880497
560,11.200000000000001,230.1893938234981,0.67814016
561,11.22,228.10836389933627,0.7601475
562,11.24,228.7023150314698,0.79898393
563,11.26,230.49794612448505,0.6428802
