Frame,Time,frequency,confidence
203,4.0600000000000005,271.1470734843987,0.6037791
204,4.08,268.5338657369215,0.6251997
205,4.1,258.1065517150371,0.42696762
206,4.12,273.61359079332163,0.82446015
207,4.14,268.0864771746278,0.6008103
208,4.16,292.66772910039583,0.51516885
209,4.18,289.8153855030933,0.8214292
210,4.2,290.80000138668635,0.3261695
211,4.22,258.6542661107887,0.5395254
212,4.24,256.1419454783676,0.2987783
213,4.26,266.2331552190147,0.687984
214,4.28,279.8260459093575,0.3176193
215,4.3,265.92664575532154,0.27189103
216,4.32,266.06800914718116,0.29657522
217,4.34,274.9473241937278,0.7101499
218,4.36,273.9746578796595,0.5304589
219,4.38,276.16829856910783,0.5903183
220,4.4,272.29924842245555,0.8314526
221,4.42,276.32130639173533,0.8668447
222,4.44,277.57715458112796,0.9078733
223,4.46,277.1058278919961,0.90036064
224,4.48,276.1119674863698,0.8914959
225,4.5,276.4119310064221,0.8890726
226,4.5200000000000005,276.77172616574745,0.8976865
227,4.54,277.5132281215749,0.9181962
228,4.5600000000000005,278.8321373194963,0.91304004
229,4.58,278.8597544268351,0.91949946
230,4.6000000000000005,279.6207517315816,0.90926987
231,4.62,279.633454962105,0.9050526
232,4.64,277.49135888241904,0.9049644
233,4.66,275.9465823530704,0.8838237
234,4.68,275.36761628888877,0.8754241
235,4.7,274.78278388507727,0.8672544
236,4.72,271.587134522924,0.8344083
237,4.74,280.13902897114815,0.43602225
238,4.76,282.4165326430363,0.51082075
239,4.78,315.71542790540025,0.78613967
240,4.8,314.8939788953594,0.89575666
241,4.82,315.221095438248,0.8725502
242,4.84,312.8787874248363,0.84679234
243,4.86,310.7154329361861,0.8459112
244,4.88,311.1769302107739,0.87038445
245,4.9,313.1370656854365,0.8764055
246,4.92,313.7897806853355,0.860095
247,4.94,314.3587669994703,0.8468898
248,4.96,314.9533773040335,0.87857765
249,4.98,316.207576677475,0.89593333
250,5.0,316.7719496683136,0.8799757
251,5.0200000000000005,313.89351296808803,0.7945506
252,5.04,305.99594893193176,0.78336436
253,5.0600000000000005,304.97137568840145,0.84105456
254,5.08,313.80647059945176,0.5918708
255,5.1000000000000005,314.1254745675236,0.626686
256,5.12,314.2802393402327,0.61898565
257,5.14,316.7002207158895,0.7318757
258,5.16,315.92906601419594,0.6817451
259,5.18,282.7885098728195,0.5984255
260,5.2,282.3375239691336,0.8673922
261,5.22,270.9456883698364,0.4105463
262,5.24,260.30708976446044,0.34147727
263,5.26,278.27807785715027,0.3473874
264,5.28,275.1524466041119,0.78037953
265,5.3,279.7873823005827,0.84072626
266,5.32,283.50443146374755,0.8573568
267,5.34,280.7023675332722,0.90806353
268,5.36,280.8843898235327,0.9161429
269,5.38,280.269999823223,0.9119645
270,5.4,279.46776342056756,0.9232532
