Frame,Time,frequency,confidence
389,7.78,193.07805839616006,0.7488424
390,7.8,191.76792632113052,0.79249924
391,7.82,192.4268979803153,0.7718778
392,7.84,197.51887674042717,0.7847625
393,7.86,201.58995702706787,0.88520604
394,7.88,202.03501904109805,0.6970667
395,7.9,210.41963606257139,0.5095223
396,7.92,213.0920973593242,0.5605999
397,7.94,210.94028680709033,0.41725823
398,7.96,206.48438515625526,0.29224458
399,7.98,200.75475660123067,0.4871406
400,8.0,196.49418297524605,0.53445876
401,8.02,193.78562485740872,0.7747797
402,8.040000000000001,194.3801061616258,0.69633144
403,8.06,199.26498594524082,0.73569
404,8.08,203.4130285765445,0.7958023
405,8.1,216.4642837451046,0.30944195
406,8.120000000000001,238.29072014391016,0.2980327
407,8.14,244.36312163098705,0.49022165
408,8.16,251.56064624700497,0.5288178
409,8.18,255.73044409707862,0.59032935
410,8.2,250.00653128165112,0.7142261
411,8.22,245.8694397749711,0.75026315
412,8.24,241.15567581778865,0.8425805
413,8.26,240.75203363921065,0.8392555
414,8.28,242.74231468044147,0.84482247
415,8.3,252.63953770337807,0.704119
416,8.32,280.3454332251664,0.5686492
417,8.34,297.3886478335215,0.5561228
418,8.36,300.5295694143796,0.7971635
419,8.38,298.2810886341322,0.796427
420,8.4,278.8031001524684,0.5413979
421,8.42,267.31728772459917,0.7294717
422,8.44,261.6110415169688,0.841797
423,8.46,260.4665408124767,0.82475835
424,8.48,260.9433049745613,0.8436519
425,8.5,260.9413184611519,0.827034
426,8.52,259.3610061243924,0.8289981
427,8.540000000000001,253.56807091956253,0.62253916
428,8.56,248.13224445998318,0.7313668
429,8.58,241.78487557083898,0.826123
430,8.6,240.1914014307955,0.86644167
431,8.620000000000001,242.2864404238676,0.8381428
432,8.64,244.58902650249425,0.8526212
433,8.66,248.02973451265103,0.705932
434,8.68,254.26997720703756,0.62943614
435,8.700000000000001,248.1292310856264,0.67092746
436,8.72,239.2842293390388,0.63798165
437,8.74,233.9613048940538,0.58692616
438,8.76,220.23387219886405,0.27969593
439,8.78,210.42085382793246,0.74077904
440,8.8,205.22934646746532,0.31452304
441,8.82,197.6036115279007,0.30594057
442,8.84,192.2612086838723,0.39326996
443,8.86,192.87289063488276,0.65719694
444,8.88,199.7326672922172,0.79283476
445,8.9,201.7146292356648,0.84009373
446,8.92,204.0671617354353,0.7728322
447,8.94,209.53051541732788,0.47840333
448,8.96,211.34734282163953,0.7342024
449,8.98,210.46416072580382,0.68581367
450,9.0,206.47265379132986,0.4350254
451,9.02,199.59447304852176,0.4277877
452,9.040000000000001,198.5918355761771,0.5817943
453,9.06,200.5524898735975,0.74997425
454,9.08,212.433368814765,0.6233026
455,9.1,239.9562541148467,0.2553671
456,9.120000000000001,259.63199492057424,0.3455765
457,9.14,267.53323523904686,0.78525054
458,9.16,268.17250348071514,0.8600138
459,9.18,265.7425833770088,0.6509352
460,9.200000000000001,239.45395804200678,0.36415696
461,9.22,216.8224894395915,0.6393277
462,9.24,198.3884649010187,0.84770364
463,9.26,199.53064571745443,0.86820775
464,9.28,202.1115704979365,0.87723744
465,9.3,204.51534597702363,0.85663414
466,9.32,204.3644688073892,0.87064207
467,9.34,202.62518205029733,0.8407283
468,9.36,199.36715891409537,0.85768443
469,9.38,197.17180411158608,0.90334165
470,9.4,195.80615699334484,0.8607515
471,9.42,196.47395563388415,0.9051987
472,9.44,195.7766523640679,0.89646775
473,9.46,196.4983157706228,0.9013705
474,9.48,196.97519075411623,0.9296815
475,9.5,196.4517980523255,0.9124532
476,9.52,194.10971279330147,0.83548963
477,9.540000000000001,190.68041183092623,0.6546905
478,9.56,189.12483537462347,0.76562095
479,9.58,187.4967393980872,0.7700676
480,9.6,187.41331330996505,0.8518286
481,9.620000000000001,187.9118051392233,0.8678929
482,9.64,187.24151065142541,0.83535033
483,9.66,186.54495451962526,0.8287898
484,9.68,186.56089840993744,0.74704957
485,9.700000000000001,185.34155826718913,0.5207493
486,9.72,181.56359110267005,0.77662396
487,9.74,184.57687502811115,0.8317184
488,9.76,189.86987189735456,0.59793496
489,9.78,203.1517570675584,0.76764584
490,9.8,202.4261212234134,0.87845254
491,9.82,201.432128298576,0.88293856
492,9.84,199.07293683773787,0.8899167
493,9.86,196.92796760903948,0.88731915
494,9.88,196.396465278255,0.8861386
495,9.9,198.6965167220739,0.8722696
496,9.92,200.83926147949384,0.8638363
497,9.94,203.46597761480047,0.67892575
498,9.96,211.93349922730215,0.7825421
499,9.98,210.4246212132256,0.84160167
500,10.0,210.10828078561926,0.8521562
501,10.02,207.58686185807224,0.5763478
502,10.040000000000001,201.51441583440476,0.4526354
503,10.06,190.7304946195214,0.24091609
504,10.08,191.46171228063014,0.6482078
505,10.1,190.21757327814643,0.77987415
506,10.120000000000001,191.37481646008104,0.5708362
507,10.14,205.63916705973125,0.6208286
508,10.16,207.97709196676658,0.6931181
509,10.18,233.25743656864844,0.45894727
510,10.200000000000001,239.70957794047305,0.7952342
511,10.22,244.1935291987214,0.8488175
512,10.24,248.5960006498482,0.8203239
513,10.26,250.08484253687257,0.78261596
514,10.28,249.8227311710713,0.8085232
515,10.3,251.4144419377272,0.8237024
516,10.32,250.72762804062094,0.8323349
517,10.34,247.79329307000665,0.82700306
518,10.36,245.3091031118414,0.82500505
519,10.38,244.05308013377618,0.82988554
520,10.4,243.19077315435032,0.8195159
521,10.42,243.01000920873582,0.80748236
522,10.44,243.6306784371622,0.7974224
523,10.46,244.5594849539707,0.82944584
524,10.48,245.11258198694662,0.84301853
525,10.5,245.32109663793398,0.8460318
526,10.52,245.91362712957516,0.84345376
527,10.540000000000001,247.38848998496985,0.8537616
528,10.56,248.21301295394017,0.85062665
529,10.58,247.8906542855087,0.84719384
530,10.6,247.92414727147204,0.8368046
531,10.620000000000001,247.45961309238976,0.854823
532,10.64,246.8253866430597,0.8454461
533,10.66,247.35201772519753,0.8281842
534,10.68,247.41441419300725,0.77716005
535,10.700000000000001,248.17097658606073,0.79755986
536,10.72,247.5555943925591,0.838179
537,10.74,247.00267740358728,0.78927755
538,10.76,246.57658653214958,0.65597254
539,10.78,244.57318048229502,0.4928256
540,10.8,244.97603875607928,0.62122893
541,10.82,245.50973970876504,0.7383564
542,10.84,247.75166056983215,0.755554
543,10.86,249.631836445471,0.7231898
544,10.88,250.65360137152254,0.707087
545,10.9,249.86332294358726,0.47883162
546,10.92,246.87083118476752,0.44044027
547,10.94,245.41489936051516,0.3627935
548,10.96,247.82753166319344,0.7472111
549,10.98,248.3735250612404,0.83525765
550,11.0,246.36633099947312,0.8498697
551,11.02,245.5596380932338,0.8580908
552,11.040000000000001,245.763029031533,0.8463729
553,11.06,245.72857412372616,0.845033
554,11.08,245.77395888649076,0.8323868
555,11.1,245.4541732451244,0.796124
556,11.120000000000001,245.18681508438925,0.8039265
557,11.14,244.2695598646611,0.8111385
558,11.16,244.9585516435276,0.8258997
559,11.18,246.51822428438422,0.76093584
560,11.200000000000001,249.56353445571693,0.7146795
561,11.22,252.73222724206988,0.50784683
562,11.24,251.87531694179623,0.29825667
563,11.26,248.60454389640535,0.2632332
564,11.28,246.38330498787806,0.45616877
565,11.3,244.3542550997529,0.5319345
566,11.32,241.86004560882662,0.45075744
567,11.34,245.01888235031512,0.250762
568,11.36,247.4972308389407,0.44186297
569,11.38,247.89003306123334,0.7010555
570,11.4,247.5168386381981,0.74029964
571,11.42,247.1838153424719,0.6647825
572,11.44,245.9049827703455,0.6736736
573,11.46,244.633898459146,0.35731035
574,11.48,242.20082431371213,0.6994872
575,11.5,242.10972308002613,0.7893056
576,11.52,243.5183359012062,0.78214145
577,11.540000000000001,240.52790875389064,0.74483657
578,11.56,237.5198643154801,0.80143213
579,11.58,238.29200216634285,0.76009697
580,11.6,237.7271628899155,0.7196009
581,11.620000000000001,237.32532861436562,0.3734962
582,11.64,229.51058937122718,0.48685166
583,11.66,222.47533051288065,0.68218017
584,11.68,214.9601216280084,0.7451173
585,11.700000000000001,200.8927479178945,0.7481509
586,11.72,196.27732428269167,0.6531768
587,11.74,193.16245548286093,0.68103635
588,11.76,188.7857605881357,0.70889854
589,11.78,173.79392130447206,0.87691736
590,11.8,172.31693697649354,0.8845333
591,11.82,169.60877102235492,0.8697303
592,11.84,158.09355772227167,0.66024506
593,11.86,148.59283067053374,0.31038
594,11.88,144.78631524727842,0.13232273
595,11.9,136.1203606369681,0.2374616
