Frame,Time,frequency,confidence
156,3.12,260.1964876790578,0.8291165
157,3.14,260.2981358047761,0.8081821
158,3.16,260.46718062313016,0.8021299
159,3.18,260.04757501142086,0.7744419
160,3.2,259.7069591842342,0.7745016
161,3.22,260.23083599732195,0.8118146
162,3.24,260.5718479117959,0.80578077
163,3.2600000000000002,259.84068898028954,0.8096645
164,3.2800000000000002,259.5915461248204,0.8009384
165,3.3000000000000003,259.38977360667513,0.7851337
166,3.3200000000000003,259.50843906198645,0.8184211
167,3.34,260.61860086612694,0.7980399
168,3.36,261.82409356337325,0.84404105
169,3.38,261.738890770792,0.84317774
170,3.4,260.8730722609836,0.79573005
171,3.42,261.36124017057153,0.83649683
172,3.44,261.4339114892955,0.81955016
173,3.46,261.12185767215857,0.79923475
174,3.48,261.5320431108595,0.8254262
175,3.5,261.190242503238,0.8253807
176,3.52,262.3316436758214,0.87017316
177,3.54,262.91873537724604,0.880604
178,3.56,262.60603779864783,0.8815493
179,3.58,261.6750165586966,0.85752016
180,3.6,261.8434453737085,0.8684424
181,3.62,261.74612901391106,0.86615586
182,3.64,260.9353956126875,0.83841217
183,3.66,259.7255367776617,0.84804034
184,3.68,259.52901082558503,0.8680524
185,3.7,259.4490987301542,0.86985195
186,3.72,259.4487800136543,0.8520099
187,3.74,259.7887942951338,0.85480714
188,3.7600000000000002,259.53916070161483,0.84531283
189,3.7800000000000002,258.91980909496675,0.8470231
190,3.8000000000000003,258.9185842869901,0.8471959
191,3.8200000000000003,259.36453261441,0.8330344
192,3.84,259.69528394562576,0.83070946
193,3.86,260.2774514090283,0.79421794
194,3.88,259.4473903551468,0.80473804
195,3.9,259.5216606979194,0.8542874
196,3.92,259.47717232656237,0.86440367
197,3.94,258.8860864146215,0.8528301
198,3.96,259.0467855494111,0.86732286
199,3.98,258.9012015103765,0.860331
200,4.0,258.9764213855191,0.853059
201,4.0200000000000005,259.1854711483744,0.8736013
202,4.04,260.32904558253483,0.86122036
203,4.0600000000000005,260.3898423413705,0.85361797
204,4.08,259.9441336074117,0.8584332
205,4.1,259.0764520087386,0.84472036
206,4.12,257.5945359275472,0.8577731
207,4.14,257.2895955725072,0.81102777
208,4.16,258.5367528946042,0.81816494
209,4.18,258.508490588489,0.83361256
210,4.2,258.4962879158142,0.84880316
211,4.22,258.5774974638351,0.8516172
212,4.24,259.0061396570808,0.8599705
213,4.26,259.3482131605662,0.8680372
214,4.28,259.7552582683355,0.8599806
215,4.3,260.0329021315914,0.8484297
216,4.32,259.52912209232636,0.84765184
217,4.34,258.8396699645563,0.83193916
218,4.36,259.28382714263824,0.8517213
219,4.38,259.9521456870202,0.85714465
220,4.4,259.5194232518675,0.8506816
221,4.42,259.4521146831649,0.84447545
222,4.44,259.0261476750409,0.8367853
223,4.46,259.3127561774855,0.8512412
224,4.48,259.3185989227719,0.8481817
225,4.5,258.76408689049583,0.8424548
226,4.5200000000000005,258.477894708986,0.851087
227,4.54,257.76748894298674,0.8419313
228,4.5600000000000005,257.91154158763175,0.8288508
229,4.58,257.66395663204395,0.85661197
230,4.6000000000000005,257.8960336432356,0.836474
231,4.62,258.8980166415295,0.8420067
232,4.64,259.71464073893236,0.8513919
233,4.66,260.16705443289504,0.841088
234,4.68,260.5508176869716,0.8312206
235,4.7,260.04172529351143,0.8645636
236,4.72,259.4236277635637,0.85628235
237,4.74,258.73525075999925,0.8490886
238,4.76,258.39476932011223,0.8318218
239,4.78,259.3679167607491,0.8287766
240,4.8,259.3443538735572,0.8577522
241,4.82,259.53972939630194,0.85557014
242,4.84,259.76218695074033,0.8481654
243,4.86,260.00037347425535,0.8539675
244,4.88,260.4052547944444,0.83605444
245,4.9,259.2866522060691,0.8633467
246,4.92,258.7560885669651,0.85462916
247,4.94,259.2500900157884,0.8462223
248,4.96,260.21121610705654,0.8505872
249,4.98,261.4696510037734,0.859702
250,5.0,261.0677589363776,0.8587945
251,5.0200000000000005,260.74574412976824,0.8605739
252,5.04,260.42703413093653,0.8550681
253,5.0600000000000005,259.59133272501253,0.85829186
254,5.08,258.9786264246811,0.84667987
255,5.1000000000000005,259.13400824852243,0.86910814
256,5.12,259.95028177330175,0.8738414
257,5.14,260.38060280594186,0.8508384
258,5.16,259.9974367689358,0.8578859
259,5.18,259.85632358802616,0.8470927
260,5.2,260.2359618406228,0.8611441
261,5.22,260.3325121670218,0.868414
262,5.24,259.5007401126083,0.8582557
263,5.26,258.7309053057804,0.84449303
264,5.28,258.9102861922003,0.8480873
265,5.3,259.56134621235555,0.86846054
266,5.32,260.0146041383221,0.8628613
267,5.34,259.3476276383391,0.85980487
268,5.36,259.1258854714666,0.86464715
269,5.38,258.4471534239726,0.84889627
270,5.4,257.39023423774506,0.8641664
271,5.42,257.28312172208894,0.8836322
272,5.44,258.5746702198376,0.8603619
273,5.46,260.6121764893204,0.83629775
274,5.48,261.8756545783931,0.88058156
275,5.5,261.29162903028504,0.86587316
276,5.5200000000000005,260.2087475476018,0.864294
277,5.54,259.08064179709663,0.86786205
278,5.5600000000000005,257.04489931960353,0.8749569
279,5.58,256.16680652278797,0.8815877
280,5.6000000000000005,256.42280774246206,0.8645529
281,5.62,258.53149000427334,0.83527666
282,5.64,260.7243021383735,0.8412155
283,5.66,262.9408921196394,0.90092945
284,5.68,263.0889029202589,0.89571786
285,5.7,261.8471075619044,0.8820921
286,5.72,259.82459655337647,0.8594806
287,5.74,256.49584879806696,0.8672644
288,5.76,254.66939720973045,0.84402716
289,5.78,255.0643800342381,0.81109476
290,5.8,257.1686209586712,0.84751534
291,5.82,262.137421488829,0.8382794
292,5.84,264.96248551150535,0.85666186
293,5.86,262.0265215663407,0.89914036
294,5.88,258.9412788180749,0.84455496
295,5.9,255.97495543811618,0.84523535
296,5.92,252.7562572435216,0.7555044
297,5.94,253.46848807356056,0.8491882
298,5.96,256.1445122652574,0.8804811
299,5.98,258.6297261543694,0.8375518
300,6.0,262.74725374286595,0.87614876
301,6.0200000000000005,264.8743757499455,0.8553762
302,6.04,262.1093440016744,0.87237585
303,6.0600000000000005,257.0590691808491,0.79488873
304,6.08,252.98511855380727,0.82912284
305,6.1000000000000005,254.2758998434829,0.8669483
306,6.12,257.1713595283341,0.8553284
307,6.140000000000001,263.30611329266253,0.8456621
308,6.16,268.0945733256477,0.85633403
309,6.18,263.88242689050674,0.80711055
310,6.2,255.66035828676854,0.6526754
311,6.22,237.57446785694228,0.2706792
312,6.24,216.65209107887512,0.5729325
313,6.26,209.293500022076,0.60534835
314,6.28,212.59499747896075,0.73704207
315,6.3,218.43794415351772,0.84969556
316,6.32,221.47458567494968,0.915701
317,6.34,222.64078245192655,0.9033566
318,6.36,220.03074894811022,0.85590756
319,6.38,210.18575607886714,0.6960646
320,6.4,203.0664874266952,0.83211464
321,6.42,203.27177190075187,0.8727354
322,6.44,204.4191311374073,0.8515133
323,6.46,204.0549762522369,0.85881704
324,6.48,203.0103451330117,0.841233
325,6.5,200.40491274491848,0.8556343
326,6.5200000000000005,201.9468432589308,0.8911798
327,6.54,206.1637743397583,0.868468
328,6.5600000000000005,210.84183098284905,0.89496696
329,6.58,211.05199435580704,0.8745928
330,6.6000000000000005,206.34940171212943,0.8607025
331,6.62,200.044940866479,0.73810005
332,6.640000000000001,196.66440738810326,0.65820557
333,6.66,199.57140167665185,0.645478
334,6.68,198.13586731726076,0.7860787
335,6.7,193.5952994698491,0.7027151
336,6.72,199.7931172427365,0.6596061
337,6.74,215.17063542553308,0.21626043
338,6.76,226.2474620896683,0.56626034
339,6.78,236.1189354839156,0.82205796
340,6.8,230.0347159711507,0.6135721
341,6.82,219.84682606656887,0.8579523
342,6.84,213.70847548568622,0.8287659
343,6.86,206.15460942095442,0.85396135
344,6.88,203.01251802931588,0.8538534
345,6.9,201.49967865567908,0.87537473
346,6.92,206.74350797916017,0.8452771
347,6.94,215.43226836496052,0.8457981
348,6.96,220.84761598380328,0.8536177
349,6.98,225.5848120188653,0.85883665
350,7.0,222.81593994466692,0.86285603
351,7.0200000000000005,215.83912157811724,0.77366894
352,7.04,206.3024792120527,0.8264234
353,7.0600000000000005,203.94864791610686,0.8257966
354,7.08,209.52110272132674,0.80071235
355,7.1000000000000005,221.53249828156225,0.5779687
356,7.12,239.7450164912221,0.6266568
357,7.140000000000001,244.20025449106961,0.8421384
358,7.16,239.66080338613102,0.6287428
359,7.18,222.41734828591302,0.7082133
360,7.2,218.47599818831767,0.8476828
361,7.22,212.196029059485,0.6563524
362,7.24,204.0243216629899,0.74237555
363,7.26,214.0206155100139,0.46770972
364,7.28,244.35957315111864,0.4641289
365,7.3,269.8258348009697,0.4371854
366,7.32,280.8586205830979,0.31943768
367,7.34,316.6493587511448,0.7276732
368,7.36,298.6226668478354,0.7352433
369,7.38,286.31409944782996,0.7881931
370,7.4,275.28702134815103,0.85264426
371,7.42,270.72581473051696,0.8707704
372,7.44,270.57972038828,0.8540102
373,7.46,271.7655562378444,0.8857427
374,7.48,271.51367374670434,0.8857094
375,7.5,270.15302455903407,0.8109389
376,7.5200000000000005,259.9524078537507,0.65483236
377,7.54,254.10161667115528,0.83712304
378,7.5600000000000005,252.64540883525459,0.8071983
379,7.58,260.02973925045956,0.6508231
380,7.6000000000000005,271.529670371277,0.8507133
381,7.62,273.3593733086593,0.85945225
382,7.640000000000001,267.41231488686583,0.8449172
383,7.66,257.54168706838857,0.8229073
384,7.68,255.06940115492534,0.85552216
385,7.7,253.1577990685883,0.8656571
386,7.72,256.1351740025575,0.8353181
387,7.74,265.09818169393304,0.807928
388,7.76,271.13089301742866,0.87127185
389,7.78,271.1795847971091,0.87723994
390,7.8,266.8453002557078,0.8636174
391,7.82,258.867223897669,0.8007242
392,7.84,254.6049852664372,0.7900045
393,7.86,246.15624193886956,0.65788674
394,7.88,241.80686313239093,0.38391146
395,7.9,223.78209224252845,0.32883152
396,7.92,218.0365212066383,0.79054236
397,7.94,213.2202596770568,0.7442527
398,7.96,209.39429297644074,0.73269683
399,7.98,212.64488253045613,0.7681168
400,8.0,219.32263647080867,0.80635655
401,8.02,224.59927006723333,0.5917266
402,8.040000000000001,245.12522354730564,0.59023565
403,8.06,255.96071372827808,0.7392433
404,8.08,259.53234896189423,0.80136764
405,8.1,266.8287298707089,0.7909036
406,8.120000000000001,268.20147357222845,0.8414985
407,8.14,262.9462410150672,0.8827656
408,8.16,259.7110628799639,0.8100852
409,8.18,256.9135462723051,0.8315643
410,8.2,254.700151530241,0.7969625
411,8.22,256.1848618600212,0.83567786
412,8.24,258.7101944805638,0.82006013
413,8.26,259.22796664237416,0.8251755
414,8.28,259.57292244527156,0.8204025
415,8.3,260.46129057757065,0.814272
416,8.32,261.13426999939736,0.8540094
417,8.34,261.0434506656337,0.8512866
418,8.36,260.54966589089463,0.8462521
419,8.38,258.84030937304567,0.83827585
420,8.4,256.9394879166456,0.8535232
421,8.42,256.25611116527136,0.875913
422,8.44,256.98031613398183,0.8742214
423,8.46,259.16147147015346,0.8552733
424,8.48,262.03167927866195,0.8800298
425,8.5,263.7180350590613,0.8801591
426,8.52,263.17659211977775,0.8845915
427,8.540000000000001,261.23410313628665,0.86368454
428,8.56,258.21146094103534,0.8137977
429,8.58,256.20219815584556,0.85663545
430,8.6,257.52893953355476,0.8279574
431,8.620000000000001,262.9200381194893,0.8461772
432,8.64,267.093528741275,0.862253
433,8.66,266.08863935667,0.88996524
434,8.68,261.9333131028567,0.8589566
435,8.700000000000001,258.79402830073496,0.8488274
436,8.72,255.88988845558606,0.8406574
437,8.74,255.70877624529356,0.8203377
438,8.76,259.54171580340204,0.8278796
439,8.78,263.7539689849578,0.8733542
440,8.8,264.13527164911216,0.868992
441,8.82,261.9392429700644,0.8895119
442,8.84,260.02754776862184,0.8417374
443,8.86,257.03027715485916,0.8442093
444,8.88,254.27837577600403,0.8217503
445,8.9,253.7662050752079,0.83846533
446,8.92,256.36688456198976,0.8308294
447,8.94,260.8195097824163,0.7983093
448,8.96,267.52044498221187,0.8464943
449,8.98,266.7907637950707,0.8829212
450,9.0,262.4915620213072,0.86881584
451,9.02,258.7369513952754,0.83431566
452,9.040000000000001,255.97848504359905,0.80413795
453,9.06,251.54000568253988,0.7929304
454,9.08,250.07108584177791,0.82735384
455,9.1,247.20592823255942,0.8346615
456,9.120000000000001,242.39342076707342,0.61695576
457,9.14,233.49980565444696,0.6548079
458,9.16,231.79583662475136,0.8103144
459,9.18,225.63316142671124,0.88014174
460,9.200000000000001,220.06994830898506,0.8834806
461,9.22,215.1714126018486,0.8785149
462,9.24,213.4198943431383,0.8736062
463,9.26,210.59833002862803,0.81220746
464,9.28,209.17638229668256,0.8572522
465,9.3,210.72847420322984,0.8684797
466,9.32,213.455509595245,0.8977595
467,9.34,216.37931753025245,0.864164
468,9.36,218.62541307024026,0.8855274
469,9.38,218.193695363571,0.8854288
470,9.4,216.1018978107286,0.8493993
471,9.42,213.50453196443038,0.79014635
472,9.44,210.59479937504773,0.8077
473,9.46,210.02790833390304,0.8415462
474,9.48,209.36634625160127,0.8474123
475,9.5,211.25884410487947,0.86273
476,9.52,213.66992331904498,0.88784283
477,9.540000000000001,216.36077191132642,0.8533171
478,9.56,218.7573106060017,0.86690706
479,9.58,218.78173918122968,0.87245464
480,9.6,218.45062795316952,0.87152743
481,9.620000000000001,214.2042569632832,0.81136346
482,9.64,208.6883035740691,0.76057374
483,9.66,207.47711298830328,0.8368556
484,9.68,208.7590097004492,0.84603894
485,9.700000000000001,213.37365837564334,0.8694828
486,9.72,217.49286530418863,0.85587686
487,9.74,219.0511126008751,0.8611979
488,9.76,219.32984067635596,0.8906648
489,9.78,218.4775981332059,0.89075446
490,9.8,215.29797561126148,0.79212093
491,9.82,212.49729125732375,0.38571247
492,9.84,214.4663461136077,0.6820141
493,9.86,217.4127028020353,0.8109371
494,9.88,219.60722642997683,0.7031115
495,9.9,222.12593427738364,0.568343
496,9.92,247.8539370217983,0.27651274
497,9.94,275.65120637389026,0.19211955
498,9.96,309.2069596957342,0.4128615
499,9.98,353.3564055124382,0.5349053
500,10.0,397.96930574293265,0.39946884
501,10.02,449.543813220647,0.78694713
502,10.040000000000001,492.62502586459533,0.8462414
503,10.06,482.18924208288263,0.50424445
504,10.08,451.1251212610931,0.36085886
505,10.1,444.7443782804821,0.83478445
506,10.120000000000001,443.1593197512269,0.91485924
507,10.14,441.2351544019271,0.9395048
508,10.16,439.7790631251454,0.92316955
509,10.18,440.53013119785396,0.925199
510,10.200000000000001,446.7316460334578,0.7778136
511,10.22,493.951691953529,0.43176803
512,10.24,503.53884570585416,0.7309358
513,10.26,543.0827790705656,0.47081006
514,10.28,498.2935640028174,0.2658585
515,10.3,445.98565362440985,0.30926585
516,10.32,442.97403024065767,0.43912163
517,10.34,443.18466561139815,0.1760974
518,10.36,456.0075498425152,0.6943829
519,10.38,476.0666346413783,0.79080474
520,10.4,501.3259710729442,0.89849776
521,10.42,513.1950939620118,0.89621896
522,10.44,517.0012895961455,0.8674868
523,10.46,518.9586741941329,0.7734246
524,10.48,518.8939369684651,0.7698033
525,10.5,519.8338061969273,0.8450966
526,10.52,520.0512729121764,0.8816437
527,10.540000000000001,519.855407113405,0.88593173
528,10.56,519.0735526176416,0.88558143
529,10.58,519.7537009481154,0.88739055
530,10.6,520.6822459798188,0.89431036
531,10.620000000000001,524.2706286609131,0.9137646
532,10.64,535.0688909082535,0.7239782
533,10.66,546.2659792521241,0.8429368
534,10.68,545.7254148469286,0.86834764
535,10.700000000000001,545.6595334680023,0.8633098
536,10.72,542.2342737823781,0.8321775
537,10.74,528.70923748231,0.7994326
538,10.76,509.4929686540012,0.8418999
539,10.78,505.79496197193475,0.8503812
540,10.8,500.860833382616,0.88509417
541,10.82,498.19970306175264,0.9031907
542,10.84,494.24233122516347,0.91583365
543,10.86,489.58960743025904,0.8297944
544,10.88,476.220957983599,0.82267016
545,10.9,479.9472881039451,0.81993914
546,10.92,458.1580231993846,0.51410663
547,10.94,447.26662266209996,0.81528234
548,10.96,444.83386278094605,0.86834216
549,10.98,443.2509145820419,0.9256119
550,11.0,440.20907350766936,0.91789025
551,11.02,436.5500475095233,0.8549054
552,11.040000000000001,435.45604242660136,0.7479151
553,11.06,440.76693658740163,0.71334124
554,11.08,442.2803112220314,0.80241877
555,11.1,440.901933870887,0.9286072
556,11.120000000000001,440.1766386916389,0.9202629
557,11.14,442.02425935776614,0.89886594
558,11.16,445.9047103834332,0.8518385
559,11.18,445.1625017643022,0.8086456
560,11.200000000000001,443.558263251634,0.79220736
561,11.22,440.9831151410537,0.8901743
562,11.24,440.019356652522,0.8305675
563,11.26,440.9804900011864,0.8174615
564,11.28,481.61939803237135,0.68601096
565,11.3,501.7303644357585,0.5133425
566,11.32,502.92822245715234,0.76143014
567,11.34,498.00285628075994,0.8075107
568,11.36,500.83995586849363,0.834458
569,11.38,502.2776295890315,0.4354669
570,11.4,481.466634245785,0.717113
571,11.42,497.08091316647756,0.72666204
572,11.44,502.4903767046647,0.66643685
573,11.46,483.49907439527533,0.5169658
574,11.48,487.84923473451676,0.67248374
575,11.5,495.89016983348955,0.30030403
576,11.52,515.657058935343,0.05401416
577,11.540000000000001,532.1740057032566,0.14467481
578,11.56,535.9622130989144,0.081171244
579,11.58,536.9021298482072,0.121931605
580,11.6,535.8763114256687,0.098224364
581,11.620000000000001,524.6071985183055,0.04782962
582,11.64,518.715544166678,0.05668122
583,11.66,514.9490235119741,0.073346786
584,11.68,500.25679853972713,0.22077177
585,11.700000000000001,484.16718171532585,0.068128064
586,11.72,486.99749782801075,0.09863164
587,11.74,489.2320259929867,0.11884122
588,11.76,486.1907874605737,0.054867864
589,11.78,485.6487801989538,0.22995254
590,11.8,477.8098371288383,0.16226488
591,11.82,470.60425281501034,0.030081786
592,11.84,461.6047556266611,0.027406035
593,11.86,453.682934343093,0.07015766
594,11.88,443.66613792301814,0.12114701
595,11.9,437.02686788179705,0.037274662
596,11.92,435.0654813073962,0.27194655
597,11.94,425.8918128424552,0.12824129
598,11.96,420.21275826319766,0.17891686
599,11.98,413.0607575983536,0.30574498
600,12.0,414.97049478992767,0.13926247
601,12.02,418.61796352469037,0.10052773
602,12.040000000000001,405.72817977378713,0.20583643
603,12.06,395.3168603674451,0.07639524
604,12.08,388.41166487684166,0.074650474
605,12.1,370.4756888993839,0.19100036
606,12.120000000000001,363.4871424796808,0.11728862
607,12.14,360.2082833768449,0.07392746
608,12.16,347.7625791246016,0.03795997
609,12.18,337.7547665540569,0.052118067
610,12.200000000000001,336.29171557602353,0.049651958
611,12.22,318.30945548886916,0.15326677
612,12.24,282.37205522178033,0.41039813
613,12.26,265.7977897712474,0.18469474
614,12.280000000000001,267.4208348439074,0.15772066
615,12.3,273.39259270751677,0.18270855
616,12.32,279.1922022984263,0.09086748
617,12.34,277.5157904908771,0.09100154
618,12.36,267.30717592102684,0.23260386
619,12.38,258.88178186385227,0.3642493
620,12.4,260.18546631907793,0.3293431
621,12.42,273.90396319566753,0.2007742
622,12.44,274.0170574605671,0.6639189
623,12.46,280.1225094809932,0.23261137
624,12.48,290.5524629307565,0.32028824
625,12.5,285.10080418040667,0.5775987
626,12.52,275.6768615021956,0.3077221
627,12.540000000000001,266.42336510121334,0.4732007
628,12.56,285.14605442151316,0.6428984
629,12.58,289.4578652820711,0.80893654
630,12.6,287.82409793419856,0.79787004
631,12.620000000000001,290.74819146602033,0.7975273
632,12.64,299.238829691208,0.76855874
633,12.66,306.31544848046224,0.69102365
634,12.68,318.83767228955884,0.55651414
635,12.700000000000001,290.74947702775796,0.43564075
636,12.72,261.2093233377155,0.46750975
637,12.74,225.6023293107176,0.30884784
638,12.76,203.84830845464637,0.6029295
639,12.780000000000001,203.53477969154477,0.7435782
640,12.8,203.92553082292807,0.7001128
641,12.82,197.63145010687697,0.700076
642,12.84,194.9474479124542,0.8302226
643,12.86,195.41395642170275,0.7835393
644,12.88,193.39277463892046,0.649276
645,12.9,189.8832473519277,0.7411052
646,12.92,186.51008046574302,0.65413916
647,12.94,200.85109984233256,0.61341107
648,12.96,205.65893545375667,0.80385107
649,12.98,212.15659057273828,0.7811942
650,13.0,215.20682623162782,0.779061
651,13.02,212.32182100714527,0.54055756
652,13.040000000000001,190.904801442245,0.31390962
653,13.06,187.98859704382113,0.6903717
654,13.08,191.8423859538922,0.5885004
655,13.1,197.21099852362772,0.5507244
656,13.120000000000001,212.84654439957293,0.38890678
657,13.14,223.75879601151064,0.8225976
658,13.16,221.24761837618945,0.890254
659,13.18,217.1964641524192,0.76771784
660,13.200000000000001,205.26157640566157,0.5341269
661,13.22,196.404630336595,0.75855744
662,13.24,196.09765468032572,0.7585018
663,13.26,198.87616122952062,0.6125127
664,13.280000000000001,208.43166210665737,0.4245758
665,13.3,243.88833590534463,0.46924022
666,13.32,265.6835568746468,0.77456415
667,13.34,275.05105921011494,0.8588848
668,13.36,276.73066040619426,0.8894776
669,13.38,274.89811114402136,0.8841027
670,13.4,270.28595366673045,0.8546877
671,13.42,263.54672247353994,0.8425321
672,13.44,257.83786751280786,0.81798327
673,13.46,255.61753328654288,0.86118555
674,13.48,249.40797896914287,0.69672906
675,13.5,253.81301071662878,0.75153816
676,13.52,257.08094077005063,0.8405537
677,13.540000000000001,266.21357640126183,0.65989923
678,13.56,275.8369783179182,0.87145895
679,13.58,277.1574309043363,0.8996682
680,13.6,279.35835272807094,0.90096366
